timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-26 20:15:01,0.0526894827317,-0.3800197511903506,-3.7055326558052215,0.1361117545219045,0.5161315057122551,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-26 21:15:01,0.0496748797201,-0.37976699240302414,-3.7030792899517166,0.13636333814603308,0.5161303305490572,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-26 22:15:01,0.0480572507992,-0.3794130456393151,-3.6996630019744856,0.1367136658842099,0.5161267115235251,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-26 23:15:01,0.0465335915388,-0.3794684537395343,-3.7002381583074,0.13665468572254005,0.5161231394620743,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 00:15:01,0.0430261810736,-0.3791990227390798,-3.6976392653312473,0.13692119261662136,0.5161202153557012,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 01:15:01,0.03969141460430002,-0.37897699896276266,-3.695502232774146,0.1371403374273426,0.5161173363901053,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 02:15:01,0.0445037237644,-0.3789206697475156,-3.6949941606501255,0.1371924383506913,0.5161131080982069,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 03:15:01,0.0421161904762,-0.3789391700375349,-3.695176920964877,0.1371736969541458,0.5161128669916807,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 04:15:01,0.0338776046227,-0.3786278855333918,-3.692143738253528,0.1374847386595951,0.5161126241929869,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 05:15:01,0.0304634451156,-0.3783026734133332,-3.6889757254310713,0.13780960669589745,0.5161122801092307,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 06:15:01,0.0294352215367,-0.3780025442583122,-3.686052799165367,0.13810934200929798,0.5161118862676102,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 07:15:01,0.0344338303821,-0.377788811984604,-3.6839727638340976,0.138322641964626,0.51611145394923,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 08:15:01,0.034545918888500005,-0.3774885743240576,-3.6810579218955226,0.13862154826008186,0.5161101225841395,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 09:15:01,0.0526417370326,-0.3772793919593556,-3.6790308546174866,0.13882941653681366,0.5161088084961692,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 10:15:01,0.060051072523,-0.3771520159057862,-3.677799212732495,0.13895571687176456,0.5161077327775507,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 11:15:01,0.0728835774865,-0.3769654495438741,-3.6759902032889618,0.13914122412142196,0.5161066736652961,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 12:15:01,0.0773726273726,-0.3769262020881563,-3.675622642986277,0.13917891607547891,0.5161051181636352,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 13:15:01,0.0673840769904,-0.3767568682331428,-3.6739722164523614,0.1393481612323587,0.5161050294655015,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 14:15:01,0.0600638977636,-0.3765258952167155,-3.6717207099112765,0.13957904492813786,0.5161049401448534,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 15:15:01,0.0536456400742,-0.3762626604002579,-3.6691549596083695,0.1398421531632558,0.5161048135635137,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 16:15:01,0.051039903264800006,-0.3761148020652263,-3.6677145036461236,0.1399898666120518,0.5161046686772781,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 17:15:01,0.0439063608418,-0.37590331871865457,-3.665653734241944,0.14020119091757946,0.516104509636234,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 18:15:01,0.04915825595480002,-0.3758563579920279,-3.665200563931272,0.14024766186236054,0.5161040198543885,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 19:15:01,0.0488071810806,-0.3757968011816992,-3.664624498519253,0.14030673524674142,0.5161035364284406,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 20:15:01,0.0430030911901,-0.37558961696430815,-3.662607961060061,0.1405135237293681,0.5161031406936762,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 21:15:01,0.0402395209581,-0.3753041892354321,-3.659828357451567,0.14079856183262002,0.5161027510680521,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 22:15:01,0.044276224744,-0.3751105210841973,-3.6579453456940456,0.1409916577467728,0.5161021788309701,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-27 23:15:01,0.0529773700306,-0.3751249076153301,-3.6580859569052113,0.14097723858542044,0.5161021462007506,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 00:15:01,0.0563119477526,-0.3752133129026582,-3.65894837841482,0.14088880043886193,0.5161021133415201,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 01:15:01,0.0556735685072,-0.3753319813376164,-3.660106050470418,0.14077008543723116,0.5161020667748475,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 02:15:01,0.0502845138055,-0.3753287146609057,-3.6600747146190216,0.1407732988132746,0.5161020134741803,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 03:15:01,0.0489075890552,-0.37540584781990977,-3.66082746393046,0.14069610714634026,0.51610195496625,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 04:15:01,0.040607622617900005,-0.3755016228975032,-3.661763189993344,0.14060015188807504,0.5161017747855783,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 05:15:01,0.0390247844828,-0.3756340971736272,-3.663056772511979,0.14046749976948353,0.5161015969431108,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 06:15:01,0.0381394913987,-0.3758157681091454,-3.664829791081473,0.14028568325128124,0.5161014513604266,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 07:15:01,0.0447173680456,-0.37595470100477,-3.6661860195604135,0.1401466070204,0.51610130802517,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 08:15:01,0.046365118174400005,-0.3758909324326666,-3.6655662209969218,0.14021016507824532,0.5161010975109119,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 09:15:01,0.0626537555614,-0.3758497391470672,-3.665164633848868,0.1402513463598576,0.5161010855069248,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 10:15:01,0.0727224272243,-0.3758519585600472,-3.6651863947599845,0.14024911485864244,0.5161010734186896,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 11:15:01,0.08628495339549999,-0.3760660764890161,-3.667274573773199,0.14003497979875196,0.5161010562877679,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 12:15:01,0.08982788296039998,-0.3762784167560354,-3.6693454417335833,0.13982261992351325,0.5161010366795487,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 13:15:01,0.0802010827533,-0.3764487587498853,-3.6710067741771866,0.13965225640579856,0.5161010151556839,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 14:15:01,0.0766177270256,-0.3764646077780481,-3.671161975396744,0.13963634109287068,0.5161009488709188,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 15:15:01,0.0718983957219,-0.3764684996194094,-3.6712005654328976,0.13963238382692225,0.5161008834463316,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 16:15:01,0.0718861009304,-0.3768878405166958,-3.6752903707076143,0.139212989372759,0.5161008298894548,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 17:15:01,0.08900000000000001,-0.3772898228846376,-3.6792108928991847,0.13881095427472304,0.5161007771593606,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 18:15:01,0.0615586797066,-0.3774122429211021,-3.6804054505196495,0.138688456794391,0.5161006997154931,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 19:15:01,0.0617660420216,-0.3775764204438822,-3.682006502113567,0.13852427485559096,0.5161006952994731,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 20:15:01,0.0586635862804,-0.3777121573994753,-3.683330210376433,0.1383885334529848,0.5161006908524601,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 21:15:01,0.0541893583725,-0.37778788585288775,-3.6840687523374815,0.13831279869745855,0.5161006845503463,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 22:15:01,0.0556064356436,-0.3779602955575079,-3.6857501089076976,0.13814038177937715,0.516100677336885,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-28 23:15:01,0.057441346480800015,-0.3781379694548199,-3.687482807132569,0.1379626999638781,0.516100669418698,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 00:15:01,0.0578951934756,-0.3783214902113721,-3.6892726827015214,0.1377791548225234,0.5161006450338955,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 01:15:01,0.0560542119786,-0.3784976676146168,-3.690990945069636,0.13760295335091793,0.5161006209655348,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 02:15:01,0.0530259975816,-0.3787265446647333,-3.6932230755539934,0.13737405659832774,0.5161006012630611,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 03:15:01,0.0572568866111,-0.37918023458823225,-3.6976475088270964,0.13692034727651112,0.5161005818647434,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 04:15:01,0.0528725420516,-0.3794761742090137,-3.700533698495633,0.13662437916572334,0.516100553374737,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 05:15:01,0.0477209443099,-0.3797129537930777,-3.702842715761797,0.1363875979570964,0.5161005517501741,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 06:15:01,0.0465127180512,-0.3800087244642119,-3.7057269960131975,0.13609182564999708,0.516100550114209,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 07:15:01,0.047140244409300015,-0.3802599595488315,-3.708176985625478,0.1358405882469598,0.5161005477957913,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 08:15:01,0.04689453125,-0.3804384663863716,-3.709917755088569,0.13566207875573533,0.5161005451421069,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 09:15:01,0.0959969207082,-0.3810567591592977,-3.7159471837857794,0.1350437830698709,0.5161005422291686,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 10:15:01,0.102263888889,-0.3817130760499443,-3.7223474710163065,0.13438745720855694,0.5161005332585012,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 11:15:01,0.117564276049,-0.3821563867027439,-3.7266705860225713,0.13394413770150215,0.516100524404246,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 12:15:01,0.116575562701,-0.3825740488055863,-3.7307435686234527,0.1335264683505252,0.5161005171561115,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 13:15:01,0.105710306407,-0.3829343882272852,-3.734257557038808,0.13316612179258389,0.5161005100198691,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 14:15:01,0.087907444668,-0.3832546288236839,-3.737380546701929,0.1328458707152971,0.5161004995389811,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 15:15:01,0.08291666666669999,-0.3836785921209872,-3.741514911752844,0.13242190682035088,0.516100498941338,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 16:15:01,0.08605426356589999,-0.3842521396019427,-3.7471079756358487,0.13184835873755724,0.5161004983395,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 17:15:01,0.0961227661228,-0.3849896278354095,-3.754299741586786,0.1311108696511921,0.5161004974866016,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 18:15:01,0.108822724162,-0.3857818200493321,-3.762024965073984,0.13031867646103407,0.5161004965103662,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 19:15:01,0.108028759736,-0.3866194702458677,-3.770193481707501,0.12948102519288784,0.5161004954387556,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 20:15:01,0.115532527346,-0.3873191260767424,-3.777016341609574,0.12878136606188914,0.5161004921386315,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 21:15:01,0.0966733200266,-0.3878784180167221,-3.782470415752052,0.12822207086461146,0.5161004888813334,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 22:15:01,0.120914285714,-0.3886767084955423,-3.790255124118716,0.12742377771935084,0.5161004862148931,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-29 23:15:01,0.124646074646,-0.3895813947779495,-3.799077371122444,0.12651908881166732,0.5161004835896168,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 00:15:01,0.120184300341,-0.3904716841124075,-3.807759235532004,0.12562879562150586,0.5161004797339134,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 01:15:01,0.121677237491,-0.3912700125275354,-3.815544289983542,0.12483046698651715,0.5161004795140526,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 02:15:01,0.0962213740458,-0.391912123893713,-3.8218059640037296,0.12418835539893636,0.5161004792926494,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 03:15:01,0.0967009194159,-0.3926921932368227,-3.8294129625361606,0.12340828574206245,0.5161004789788851,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 04:15:01,0.0957837301587,-0.3935408323970693,-3.8376886332043214,0.1225596462226787,0.516100478619748,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 05:15:01,0.0775151924375,-0.3942519061223173,-3.8446228085508456,0.12184857210320772,0.5161004782255251,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 06:15:01,0.0686090225564,-0.3948697289172828,-3.8506476376009857,0.1212307480941941,0.5161004770114769,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 07:15:01,0.0711646017699,-0.3953713792070692,-3.855539588082564,0.12072909660611506,0.5161004758131842,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 08:15:01,0.0684051186017,-0.39576034500841306,-3.8593326720922287,0.12034012982384225,0.5161004748322553,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 09:15:01,0.0925690846287,-0.3961812235310497,-3.8634369589626942,0.11991925033542035,0.5161004738664701,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 10:15:01,0.0869850187266,-0.3965249429250735,-3.8667888182394776,0.11957552952296285,0.5161004724480364,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 11:15:01,0.151610915493,-0.39685073611702015,-3.869965853682977,0.11924973625013373,0.5161004723671538,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 12:15:01,0.13047440699100002,-0.39707007907206016,-3.8721048192765934,0.11903039321364385,0.516100472285704,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 13:15:01,0.0899594046008,-0.3971002732221831,-3.8723992644350536,0.1190001989480937,0.5161004721702768,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 14:15:01,0.101433260394,-0.3971828616900458,-3.8732046429718574,0.1189176103481118,0.5161004720381576,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 15:15:01,0.0908410493827,-0.3973665758874632,-3.8749961685376064,0.11873389600566815,0.5161004718931314,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 16:15:01,0.08145955716219999,-0.3977166775774351,-3.8784102565178458,0.11838379386907268,0.5161004714465077,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 17:15:01,0.07177696423539999,-0.3978859206251887,-3.880060666783024,0.11821455038049175,0.5161004710056805,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 18:15:01,0.07031053294169999,-0.39806011739426017,-3.8817593834297885,0.11804035325055698,0.5161004706448171,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 19:15:01,0.07004505316269999,-0.3979322374367661,-3.880512341017997,0.11816823285275825,0.5161004702895243,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 20:15:01,0.0656592844974,-0.3979490699845644,-3.8806764919174697,0.11815139978314727,0.5161004697677116,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 21:15:01,0.0567613636364,-0.39783418180907415,-3.879556138179439,0.11826628792888272,0.5161004697379569,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 22:15:01,0.055616316352000005,-0.39767556303228185,-3.8780093371166022,0.11842490667571108,0.516100469707993,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-30 23:15:01,0.057355760850599985,-0.3976309406313551,-3.8775741936491457,0.1184695290341751,0.5161004696655301,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 00:15:01,0.0554188034188,-0.3975216629424103,-3.876508551828096,0.11857880667451552,0.5161004696169258,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 01:15:01,0.060599459946,-0.3974755977460129,-3.876059338770709,0.11862487181756046,0.5161004695635735,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 02:15:01,0.121901823667,-0.3979292065739887,-3.8804827936611233,0.11817126282528155,0.5161004693992702,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 03:15:01,0.0518305468971,-0.3978212566415236,-3.879430100818937,0.118279212595575,0.5161004692370986,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 04:15:01,0.0495443037975,-0.3977997248217957,-3.879220130453128,0.11830074428254875,0.5161004691043445,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 05:15:01,0.0465316622691,-0.3977108776024431,-3.8783537210664822,0.11838959137119635,0.5161004689736395,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 06:15:01,0.0770835952231,-0.3980979660361802,-3.882128489872933,0.11800250274549555,0.5161004687816757,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 07:15:01,0.0509983844911,-0.397949292114256,-3.8806786677799248,0.1181511766564736,0.5161004687707296,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 08:15:01,0.045533798952400006,-0.39744464090002174,-3.875757465002216,0.11865582785968445,0.5161004687597062,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 09:15:01,0.0768563922942,-0.39728827515242815,-3.874232634644883,0.11881219359165672,0.5161004687440849,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 10:15:01,0.0528044871795,-0.39692585869292346,-3.870698461362701,0.11917461003328116,0.5161004687262046,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 11:15:01,0.0501369863014,-0.3962696757399852,-3.8642995679219454,0.11983079296659192,0.5161004687065771,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 12:15:01,0.0927554980595,-0.3962732176522591,-3.8643341081466933,0.11982725099387415,0.5161004686461332,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 13:15:01,0.105775729647,-0.3963641436235433,-3.8652207907369633,0.1197363249629305,0.5161004685864738,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 14:15:01,0.08214214214210001,-0.3962056436662895,-3.8636751485496386,0.11989482487134713,0.5161004685376366,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 15:15:01,0.0736049192929,-0.3957400161360428,-3.859134493055272,0.12036045235351013,0.5161004684895529,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-07-31 16:15:01,0.0734527140459,-0.3954549949669069,-3.856355055271713,0.12064547345202616,0.516100468418933,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
