timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-28 03:00:01,0.070370096225,-0.060318212368365376,0.08901079518963684,0.2624382647445888,0.3227564771129542,0,0.0,0.0,0.0
2011-07-28 04:00:01,0.07836587872560001,-0.04031930855011223,0.10033153676687334,0.2959209071484487,0.3362402156985609,0,0.0,0.0,0.0
2011-07-28 05:00:01,0.110487421384,-0.025394983550425243,0.11168472737494994,0.32949952200151245,0.3548945055519377,0,0.0,0.0,0.0
2011-07-28 06:00:01,0.0803856041131,-0.01525999470630085,0.1230608313385062,0.3631459062389901,0.3784059009452909,0,0.0,0.0,0.0
2011-07-28 07:00:01,0.0619230769231,-0.014155736592861791,0.13279859600814348,0.3919466778158285,0.4061024144086903,0,0.0,0.0,0.0
2011-07-28 08:00:01,0.1198,-0.008863760185758074,0.14510207094176053,0.4283358886035297,0.4371996487892879,0,0.0,0.0,0.0
2011-07-28 09:00:01,0.11360139860099999,-0.04372959417580918,0.14515882940528968,0.4285037595265408,0.4722333537023499,0,0.0,0.0,0.0
2011-07-28 10:00:01,0.12445682451300001,-0.08064221919027548,0.14419203317572735,0.4256443273761836,0.5062865465664591,0,0.0,0.0,0.0
2011-07-28 11:00:01,0.107990074442,-0.13066123281723047,0.13811163667654114,0.4076607226567451,0.5383219554739755,0,0.0,0.0,0.0
2011-07-28 12:00:01,0.10199488491,-0.1830258188093184,0.12984328595848638,0.38320594392396296,0.5662317627332814,0,0.0,0.0,0.0
2011-07-28 13:00:01,0.104290780142,-0.2322860532473109,0.12091524476929295,0.3568000403473115,0.5890860935946224,0,0.0,0.0,0.0
2011-07-28 14:00:01,0.119104234528,-0.2790721715288932,0.11080713279838507,0.32690391594671353,0.6059760874756067,0,0.0,0.0,0.0
2011-07-28 15:00:01,0.118211206897,-0.3186028130593764,0.10108615826993628,0.2981528035100904,0.6167556165694668,0,0.0,0.0,0.0
2011-07-28 16:00:01,0.118211206897,-0.3497694052477117,0.0921329920707592,0.2716725892781752,0.6214419945258869,0,0.0,0.0,0.0
2011-07-28 17:00:01,0.118211206897,-0.3480023016622063,0.09226541151718948,0.27206423791195883,0.6200665395741651,0,0.0,0.0,0.0
2011-07-28 18:00:01,0.0885949110561,-0.3588280542374574,0.08734873272544519,0.2575224875614662,0.6163505417989236,0,0.0,0.0,0.0
2011-07-28 19:00:01,0.0801347449471,-0.3652940767795943,0.08221869950801874,0.24234971230048874,0.607643789080083,0,0.0,0.0,0.0
2011-07-28 20:00:01,0.08992493744789999,-0.35954783673450896,0.08044003270697431,0.2370890618343797,0.5966368985688888,0,0.0,0.0,0.0
2011-07-28 21:00:01,0.09738964992389999,-0.3454233337281741,0.08114050388599026,0.23916080120244035,0.5845841349306145,0,0.0,0.0,0.0
2011-07-28 22:00:01,0.0805698005698,-0.3266085377050775,0.08377091046583017,0.2469405886208402,0.5735491263259177,0,0.0,0.0,0.0
2011-07-28 23:00:01,0.073049074819,-0.2992944621855105,0.09002404039506473,0.26543507609738803,0.5647295382828985,0,0.0,0.0,0.0
2011-07-29 00:00:01,0.07347538574580001,-0.2687148746413619,0.09855866987251716,0.2906774107000597,0.5593922853414216,0,0.0,0.0,0.0
2011-07-29 01:00:01,0.07224967490249999,-0.2384500459914989,0.10858373163387114,0.3203279027408792,0.5587779487323782,0,0.0,0.0,0.0
2011-07-29 02:00:01,0.0732498394348,-0.2600420272243775,0.1028140943191147,0.3032634108352956,0.5633054380596729,0,0.0,0.0,0.0
2011-07-29 03:00:01,0.06763261296659999,-0.22700418843593306,0.11516371012945115,0.33978908958005216,0.5667932780159852,0,0.0,0.0,0.0
2011-07-29 04:00:01,0.07242444152430001,-0.1959040785870728,0.12811158942795942,0.3780842144605656,0.5739882930476384,0,0.0,0.0,0.0
2011-07-29 05:00:01,0.08966958211860003,-0.1604659786391726,0.14416392321479066,0.42556118831999995,0.5860271669591726,0,0.0,0.0,0.0
2011-07-29 06:00:01,0.0784363636364,-0.13119033062529878,0.1605245482465989,0.4739499757246319,0.6051403063499307,0,0.0,0.0,0.0
2011-07-29 07:00:01,0.096213740458,-0.10841141168975076,0.17685173382133712,0.52223986135895,0.6306512730487007,0,0.0,0.0,0.0
2011-07-29 08:00:01,0.156112311015,-0.12969171979348382,0.17839780780093406,0.5039807153929301,0.6336724351864139,0,0.0,0.0,0.0
2011-07-29 09:00:01,0.11890052355999994,-0.15767485165324455,0.17888642848760128,0.5009801248385208,0.6586549764917654,0,0.0,0.0,0.0
2011-07-29 10:00:01,0.132742857143,-0.19173589338618235,0.17712619324825596,0.4946868423391066,0.686422735725289,0,0.0,0.0,0.0
2011-07-29 11:00:01,0.114931880109,-0.21369356945901494,0.1791328616825183,0.5002999875916989,0.7139935570507139,0,0.0,0.0,0.0
2011-07-29 12:00:01,0.128949880668,-0.2594472119432405,0.17213056766109958,0.480051017409861,0.7394982293531015,0,0.0,0.0,0.0
2011-07-29 13:00:01,0.122662807525,-0.3107723993248184,0.16295390132299306,0.4544169650567582,0.7651893643815766,0,0.0,0.0,0.0
2011-07-29 14:00:01,0.117895953757,-0.35703131695675844,0.1533305635184945,0.4275351829364104,0.7845664998931688,0,0.0,0.0,0.0
2011-07-29 15:00:01,0.11300098716700001,-0.3967782205018645,0.1437873914760246,0.4008773354416723,0.7976555559435368,0,0.0,0.0,0.0
2011-07-29 16:00:01,0.0856885245902,-0.4271710636895522,0.13523688321370742,0.3769923898234902,0.8041634535130424,0,0.0,0.0,0.0
2011-07-29 17:00:01,0.08416297117519997,-0.4481820642568308,0.12769136828012506,0.3559147873791935,0.8040968516360243,0,0.0,0.0,0.0
2011-07-29 18:00:01,0.07679377013960001,-0.4608944042884584,0.1208719344120368,0.3368654160331753,0.7977598203216336,0,0.0,0.0,0.0
2011-07-29 19:00:01,0.07894430051810003,-0.467514626713889,0.1152267416252073,0.3210961636588098,0.7886107903726988,0,0.0,0.0,0.0
2011-07-29 20:00:01,0.0845344129555,-0.44326023324958375,0.11975005247180093,0.3337315568156306,0.7769917900652143,0,0.0,0.0,0.0
2011-07-29 21:00:01,0.09130320315929999,-0.43770385109830395,0.11811141228363907,0.3291541877772892,0.7668580388755931,0,0.0,0.0,0.0
2011-07-29 22:00:01,0.0925146689019,-0.42261898726543295,0.11928534615606168,0.3324334485933657,0.7550524358587987,0,0.0,0.0,0.0
2011-07-29 23:00:01,0.101165644172,-0.4052502109654975,0.12220566253091647,0.34059104527199763,0.7458412562374951,0,0.0,0.0,0.0
2011-07-30 00:00:01,0.0886551155116,-0.3804159605957946,0.12849634479579208,0.3581634046205047,0.7385793652162993,0,0.0,0.0,0.0
2011-07-30 01:00:01,0.0797572435395,-0.35838454848609985,0.13496744621406265,0.37623974590027415,0.7346242943863741,0,0.0,0.0,0.0
2011-07-30 02:00:01,0.0728994544037,-0.3394441757709437,0.14148987148416836,0.3944594549626818,0.7339036307336255,0,0.0,0.0,0.0
2011-07-30 03:00:01,0.0740775780511,-0.3183731444750231,0.1498147913046921,0.4177142429926802,0.7360873874677033,0,0.0,0.0,0.0
2011-07-30 04:00:01,0.07226482389660001,-0.29906047671579955,0.15869085321753573,0.4425085884968192,0.7415690652126188,0,0.0,0.0,0.0
2011-07-30 05:00:01,0.06838068181819999,-0.25827491885641485,0.17686789766457878,0.49328425057415703,0.7515591694305719,0,0.0,0.0,0.0
2011-07-30 06:00:01,0.0948214285714,-0.23979757654261105,0.18974530277233725,0.5292559274927826,0.7690535040353936,0,0.0,0.0,0.0
2011-07-30 07:00:01,0.09386340468910001,-0.210708525538828,0.20320106225710788,0.5351164051430368,0.7458249306818648,0,0.0,0.0,0.0
2011-07-30 08:00:01,0.130261437908,-0.20144987020313854,0.21049336610943206,0.5176131404197472,0.7190630106228857,0,0.0,0.0,0.0
2011-07-30 09:00:01,0.11131182795700001,-0.2081577293327177,0.21505106210852887,0.5105025409491555,0.7186602702818732,0,0.0,0.0,0.0
2011-07-30 10:00:01,0.0984196891192,-0.220223876644548,0.21874884000965267,0.5082791810594567,0.7285030577040047,0,0.0,0.0,0.0
2011-07-30 11:00:01,0.116709265176,-0.2411657600328315,0.21885319021990315,0.4999203166993534,0.7410860767321851,0,0.0,0.0,0.0
2011-07-30 12:00:01,0.113532818533,-0.2725624366238298,0.2155793453404442,0.4921974950112898,0.7647599316351196,0,0.0,0.0,0.0
2011-07-30 13:00:01,0.125555555556,-0.3114311166078519,0.20823138467278568,0.4753993919261502,0.786830508534002,0,0.0,0.0,0.0
2011-07-30 14:00:01,0.11538653366599999,-0.3133036883121084,0.2155194513456138,0.4920605719186322,0.8053642602307406,0,0.0,0.0,0.0
2011-07-30 15:00:01,0.1102342918,-0.3501242643253732,0.20791326400058094,0.4746721392792043,0.8247964036045775,0,0.0,0.0,0.0
2011-07-30 16:00:01,0.0929906542056,-0.38178236060268095,0.2002939461817732,0.457253689188404,0.8390360497910849,0,0.0,0.0,0.0
2011-07-30 17:00:01,0.0869395348837,-0.4066094110641567,0.1935319360804044,0.4417951221270013,0.8484045331911579,0,0.0,0.0,0.0
2011-07-30 18:00:01,0.0907490864799,-0.42774286751621904,0.18645061834661192,0.4256065889201709,0.8533494564363899,0,0.0,0.0,0.0
2011-07-30 19:00:01,0.0838778311599,-0.44484519313423787,0.17972571146742666,0.4102328431825639,0.8550780363168018,0,0.0,0.0,0.0
2011-07-30 20:00:01,0.08042857142860001,-0.4521623136509228,0.17602532662479575,0.4017734285432352,0.853935742194158,0,0.0,0.0,0.0
2011-07-30 21:00:01,0.0788680555556,-0.4549268048459053,0.17342070010215593,0.3958190165907913,0.8507458214366967,0,0.0,0.0,0.0
2011-07-30 22:00:01,0.0821278089888,-0.4548787848241693,0.17156445619406213,0.3915754750246853,0.8464542598488546,0,0.0,0.0,0.0
2011-07-30 23:00:01,0.08420505200589999,-0.4365219365227712,0.17758132660645742,0.4053305853210977,0.8418525218438688,0,0.0,0.0,0.0
2011-07-31 00:00:01,0.080601387818,-0.4246921671882711,0.1818635581756212,0.4151201542350769,0.8398123214233479,0,0.0,0.0,0.0
2011-07-31 01:00:01,0.0680497925311,-0.4114260361145316,0.18653865443667428,0.42580784738942057,0.8372338835039521,0,0.0,0.0,0.0
2011-07-31 02:00:01,0.0631529726119,-0.39898538840418396,0.1915697308909614,0.4373093434821133,0.8362947318862972,0,0.0,0.0,0.0
2011-07-31 03:00:01,0.055147255689400015,-0.3899040694201605,0.19594678649141886,0.4473156887133135,0.8372197581334742,0,0.0,0.0,0.0
2011-07-31 04:00:01,0.06013333333330001,-0.37815552889829546,0.20218696326566032,0.4615812975623882,0.8397368264606837,0,0.0,0.0,0.0
2011-07-31 05:00:01,0.061047794117599995,-0.368043270289656,0.20887796617543586,0.4768775357575764,0.8449208060472324,0,0.0,0.0,0.0
2011-07-31 06:00:01,0.0709155429383,-0.3560346493245821,0.21763260230827086,0.4968914262618532,0.8529260755864353,0,0.0,0.0,0.0
2011-07-31 07:00:01,0.083761682243,-0.3381586631241241,0.23019889760362844,0.5256191145711848,0.8637777776953091,0,0.0,0.0,0.0
2011-07-31 08:00:01,0.12181663837000001,-0.3011814537211235,0.2460270629370597,0.5340976178770144,0.8352790715981379,0,0.0,0.0,0.0
2011-07-31 09:00:01,0.118093841642,-0.2988397435001252,0.2463177132405292,0.5003079879742041,0.7991477314743293,0,0.0,0.0,0.0
2011-07-31 10:00:01,0.09361538461539999,-0.30824033234268444,0.24987717735101,0.5069467367994996,0.8151870691421841,0,0.0,0.0,0.0
2011-07-31 11:00:01,0.09942028985510001,-0.3178830436612983,0.25105017108160155,0.5020697781128753,0.8199528217741736,0,0.0,0.0,0.0
2011-07-31 12:00:01,0.0964052287582,-0.3349859615400537,0.24972648380412465,0.4970848693940944,0.832070830934148,0,0.0,0.0,0.0
2011-07-31 13:00:01,0.100709459459,-0.35450303623963475,0.2474336588200288,0.4925158685323156,0.8470189047719503,0,0.0,0.0,0.0
2011-07-31 14:00:01,0.115931034483,-0.3770010568557751,0.24305788860985444,0.4837961023051013,0.8607971591608763,0,0.0,0.0,0.0
2011-07-31 15:00:01,0.10570532915400001,-0.3972902823390133,0.2388775900527662,0.4754658599872995,0.8727561423263128,0,0.0,0.0,0.0
2011-07-31 16:00:01,0.103412969283,-0.4161521073507089,0.2344932019198609,0.4667289204927588,0.8828810278434677,0,0.0,0.0,0.0
2011-07-31 17:00:01,0.09620588235290001,-0.4021181813246129,0.24541358481187106,0.4884903890700141,0.890608570394627,0,0.0,0.0,0.0
2011-07-31 18:00:01,0.0869072948328,-0.4225010006050113,0.2394951713050375,0.4766965379908186,0.89919753859583,0,0.0,0.0,0.0
2011-07-31 19:00:01,0.0886683209264,-0.439967636284668,0.2330949898052381,0.4639426492330795,0.9039102855177474,0,0.0,0.0,0.0
2011-07-31 20:00:01,0.08523659305989999,-0.454640856649676,0.2271360447863913,0.4520680294451502,0.9067088860948259,0,0.0,0.0,0.0
2011-07-31 21:00:01,0.0830542986425,-0.4653943210559248,0.221875284550066,0.4415847094272205,0.9069790304831452,0,0.0,0.0,0.0
2011-07-31 22:00:01,0.0863148788927,-0.4703721238386455,0.21863366267851347,0.4351250043788979,0.9054971282175434,0,0.0,0.0,0.0
2011-07-31 23:00:01,0.08088888888889999,-0.471017103495264,0.2171386790926988,0.4321458928726501,0.9031629963679141,0,0.0,0.0,0.0
2011-08-01 00:00:01,0.0844655929722,-0.4686212366243425,0.2170545651232203,0.4319782757183969,0.9005995123427394,0,0.0,0.0,0.0
2011-08-01 01:00:01,0.0788088235294,-0.4643818344754285,0.21810229084451294,0.4340661192113364,0.8984479536867649,0,0.0,0.0,0.0
2011-08-01 02:00:01,0.08465596330280001,-0.4344132946904893,0.23238381852479506,0.4625254707673197,0.8969387654578092,0,0.0,0.0,0.0
2011-08-01 03:00:01,0.05688249400480001,-0.4315305700554237,0.2349903376426709,0.46771958203984404,0.8992501520952677,0,0.0,0.0,0.0
2011-08-01 04:00:01,0.07273287143960001,-0.4203349360911651,0.2408764121753393,0.4794489899967538,0.8997839260879189,0,0.0,0.0,0.0
2011-08-01 05:00:01,0.0826939471441,-0.4107954457745728,0.24670818021945706,0.4910701793173922,0.9018656250919648,0,0.0,0.0,0.0
2011-08-01 06:00:01,0.084090382387,-0.4005740614080794,0.25407518050570843,0.5057506851955501,0.9063247466036296,0,0.0,0.0,0.0
2011-08-01 07:00:01,0.09081723625560001,-0.3867412970921672,0.2621326009759173,0.5155909982372336,0.9023322953294008,0,0.0,0.0,0.0
2011-08-01 08:00:01,0.135628865979,-0.3800122945468686,0.2642421566747544,0.5037603358016554,0.8837726303485239,0,0.0,0.0,0.0
2011-08-01 09:00:01,0.125981308411,-0.38599101336964414,0.26481595700715843,0.5008228060619828,0.8868138194316271,0,0.0,0.0,0.0
2011-08-01 10:00:01,0.121021505376,-0.3904535398407567,0.26756505206719794,0.5049303642991173,0.895383904139874,0,0.0,0.0,0.0
2011-08-01 11:00:01,0.127050147493,-0.3782448711545873,0.2779366360243785,0.5191312735490846,0.8973761447036719,0,0.0,0.0,0.0
2011-08-01 12:00:01,0.10564885496200001,-0.3766962825621923,0.2782369197916523,0.5002899495331402,0.8769862320953326,0,0.0,0.0,0.0
2011-08-01 13:00:01,0.11173174872700001,-0.389810658281314,0.2769401746334665,0.4974182916867435,0.8872289499680575,0,0.0,0.0,0.0
2011-08-01 14:00:01,0.11498392283,-0.4035712568536527,0.27468860305503995,0.4933701256439226,0.8969413824975753,0,0.0,0.0,0.0
2011-08-01 15:00:01,0.112511415525,-0.41731554404815147,0.271703071520335,0.4880023516435911,0.9053178956917426,0,0.0,0.0,0.0
2011-08-01 16:00:01,0.09949468085110001,-0.4293810972868486,0.26897542085464465,0.483098229159845,0.9124793264466936,0,0.0,0.0,0.0
2011-08-01 17:00:01,0.106244665718,-0.4425350116732757,0.2648142774006601,0.4756167882893317,0.9181517999626074,0,0.0,0.0,0.0
2011-08-01 18:00:01,0.08548334243580001,-0.4545096942420917,0.2602647203858055,0.4674370073781328,0.9219467016202244,0,0.0,0.0,0.0
2011-08-01 19:00:01,0.0872797427653,-0.4669810964773174,0.254788016248142,0.4575902816825814,0.9245713781598988,0,0.0,0.0,0.0
2011-08-01 20:00:01,0.0819312169312,-0.4647809793437969,0.2567872553854045,0.4611847718886624,0.9259657512324592,0,0.0,0.0,0.0
2011-08-01 21:00:01,0.0881,-0.4766326813109911,0.2510358814816982,0.4508442094301417,0.9274768907411328,0,0.0,0.0,0.0
2011-08-01 22:00:01,0.0955753337572,-0.4831323211370706,0.24670023745869685,0.4430490289100809,0.9261813500471516,0,0.0,0.0,0.0
2011-08-01 23:00:01,0.0987902592302,-0.4838586546637153,0.2445988071755778,0.4392708062699538,0.9231294609336692,0,0.0,0.0,0.0
2011-08-02 00:00:01,0.0889931350114,-0.4830106659158136,0.2429690147607744,0.43634055507400255,0.9193512209898159,0,0.0,0.0,0.0
2011-08-02 01:00:01,0.084732061762,-0.4796119328666259,0.2425631963305364,0.4356109223123435,0.9152228551789694,0,0.0,0.0,0.0
2011-08-02 02:00:01,0.0879424920128,-0.4694294287970106,0.2460079969765161,0.4418044296087394,0.91123385840575,0,0.0,0.0,0.0
2011-08-02 03:00:01,0.0664155251142,-0.4571637596012888,0.2510871314626684,0.4509363532618753,0.908100112863164,0,0.0,0.0,0.0
2011-08-02 04:00:01,0.0831809145129,-0.44347418877254907,0.2577422521284234,0.4629017883153821,0.9063759770879312,0,0.0,0.0,0.0
2011-08-02 05:00:01,0.0926953125,-0.42709825376463895,0.2670686146544199,0.4796699268202923,0.9067681805849312,0,0.0,0.0,0.0
2011-08-02 06:00:01,0.08907817969660001,-0.4185905460679688,0.2736384334880881,0.4914819952283179,0.9100725412962868,0,0.0,0.0,0.0
2011-08-02 07:00:01,0.116447166922,-0.4122519114737866,0.2796035471021696,0.5022068465301663,0.9144587580039528,0,0.0,0.0,0.0
2011-08-02 08:00:01,0.150505050505,-0.4190667019518816,0.2780143330156193,0.4969076497136153,0.9159743516654968,0,0.0,0.0,0.0
2011-08-02 09:00:01,0.120997442455,-0.4221791511577533,0.2796090966882048,0.4997609002766834,0.9219400514344368,0,0.0,0.0,0.0
2011-08-02 10:00:01,0.12171641791,-0.4248226198318683,0.2817799391735321,0.5036348335620924,0.9284574533939608,0,0.0,0.0,0.0
2011-08-02 11:00:01,0.13024691357999998,-0.4323628607260171,0.2797501348368314,0.4961493611544624,0.9285122218804794,0,0.0,0.0,0.0
2011-08-02 12:00:01,0.12217032967000001,-0.4356917693303928,0.2817601477758558,0.4997177597967687,0.9354095291271616,0,0.0,0.0,0.0
2011-08-02 13:00:01,0.12084507042300001,-0.4477482152004105,0.2788477040866155,0.4945472656647642,0.9422954808651748,0,0.0,0.0,0.0
2011-08-02 14:00:01,0.137652671756,-0.4662391012220555,0.27158895543379913,0.4816607273073914,0.947899828529447,0,0.0,0.0,0.0
2011-08-02 15:00:01,0.12441935483899999,-0.4770650526785322,0.2673217043124509,0.4740850282598072,0.9511500809383392,0,0.0,0.0,0.0
2011-08-02 16:00:01,0.119978448276,-0.4839367307369028,0.26415912657142826,0.4684704683243217,0.9524071990612244,0,0.0,0.0,0.0
2011-08-02 17:00:01,0.102033898305,-0.4868476004498845,0.2622185509693509,0.465025342569506,0.9518729430193904,0,0.0,0.0,0.0
2011-08-02 18:00:01,0.0973706896552,-0.4887574161868927,0.2601760340851911,0.461399239306777,0.9501566554936696,0,0.0,0.0,0.0
2011-08-02 19:00:01,0.09901927912820001,-0.4919421620427781,0.2573535921087,0.4563885262305778,0.948330688273356,0,0.0,0.0,0.0
2011-08-02 20:00:01,0.104033546326,-0.4931401502673714,0.2552090438001642,0.4525812854293051,0.9457214356966764,0,0.0,0.0,0.0
2011-08-02 21:00:01,0.103341483293,-0.4942792173078051,0.25270252336611065,0.4481314314307875,0.9424106487385926,0,0.0,0.0,0.0
2011-08-02 22:00:01,0.104043126685,-0.4948776762098777,0.2503752101063128,0.4439997259500679,0.9388774021599456,0,0.0,0.0,0.0
2011-08-02 23:00:01,0.0923657817109,-0.4916744167871942,0.24963863874916115,0.44269208251166425,0.9343664992988584,0,0.0,0.0,0.0
2011-08-03 00:00:01,0.0908755364807,-0.4904454615061606,0.2477994875306421,0.4394270166089817,0.9298724781151424,0,0.0,0.0,0.0
2011-08-03 01:00:01,0.0832804614275,-0.4886812809156091,0.24645917174552776,0.437047538877766,0.9257288197933752,0,0.0,0.0,0.0
2011-08-03 02:00:01,0.0718162983425,-0.4854440602863244,0.24590561070709785,0.4360647957224279,0.9215088560087524,0,0.0,0.0,0.0
2011-08-03 03:00:01,0.0641237113402,-0.4819544457883737,0.2454528530975608,0.4352610100314015,0.9172154558197751,0,0.0,0.0,0.0
2011-08-03 04:00:01,0.0730695970696,-0.4744981010504346,0.2471776371251621,0.4383230385700593,0.912821139620494,0,0.0,0.0,0.0
2011-08-03 05:00:01,0.0877640203933,-0.4644366462801231,0.2508233813188099,0.4447953693586977,0.9092320156388208,0,0.0,0.0,0.0
2011-08-03 06:00:01,0.07939303482589999,-0.4539442372030011,0.255367296648501,0.452862233495948,0.9068064706989492,0,0.0,0.0,0.0
2011-08-03 07:00:01,0.11324031007799999,-0.4469674738940568,0.2586311250993845,0.4586565449586924,0.9056240188527492,0,0.0,0.0,0.0
2011-08-03 08:00:01,0.135289079229,-0.4560454239492138,0.253535043748343,0.4496094142556604,0.9056548382048739,0,0.0,0.0,0.0
2011-08-03 09:00:01,0.140438596491,-0.4564340958485361,0.2527808433569589,0.4482704737939397,0.9047045696424758,0,0.0,0.0,0.0
2011-08-03 10:00:01,0.132291262136,-0.4599894384285969,0.2502441854360882,0.4437671163751439,0.9037565548037408,0,0.0,0.0,0.0
2011-08-03 11:00:01,0.0986138613861,-0.4567900932329368,0.2514967385920386,0.44599078812089865,0.9027808813538356,0,0.0,0.0,0.0
2011-08-03 12:00:01,0.107055702918,-0.4555122631245419,0.2519789270067463,0.4468468226523052,0.9023590857768472,0,0.0,0.0,0.0
2011-08-03 13:00:01,0.122393320965,-0.4604824329189322,0.2490574589018024,0.4416603073733125,0.9021427402922446,0,0.0,0.0,0.0
2011-08-03 14:00:01,0.118733974359,-0.4643333938616192,0.246433404122115,0.4370017933252791,0.9013351871868982,0,0.0,0.0,0.0
2011-08-03 15:00:01,0.131208333333,-0.4723360593695652,0.241087824561248,0.427511725636164,0.8998477850057292,0,0.0,0.0,0.0
