timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-12 18:17:53,20,-0.1896940699410384,-8.756268719249938,0.16244535143112002,0.3521394213721584,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:22:53,27,-0.18863782125325973,-8.707512332997489,0.16350160011881093,0.35213942137207066,27,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:27:53,33,-0.18841580874594085,-8.697264246840014,0.16372361262603674,0.3521394213719776,33,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:32:53,26,-0.18747719096252385,-8.653937697211838,0.1646622304093561,0.3521394213718799,26,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:37:53,32,-0.18634251516600725,-8.601561119568041,0.1657969062057852,0.35213942137179244,32,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:42:53,27,-0.1862326824096645,-8.596491245068258,0.16590673896204045,0.3521394213717049,27,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:47:53,24,-0.18696272676750428,-8.630190055880185,0.16517669460410664,0.3521394213716109,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:52:53,25,-0.18721352092912444,-8.641766701760254,0.1649259004423865,0.3521394213715109,25,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 18:57:53,30,-0.18778534639924466,-8.668162136679847,0.1643540749721703,0.35213942137141496,30,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:02:53,34,-0.1873621116098932,-8.64862564011269,0.1647773097614406,0.3521394213713338,34,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:07:53,20,-0.18803613074218173,-8.679738329331606,0.16410329062909845,0.3521394213712802,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:12:53,25,-0.18946354284889672,-8.745627600323395,0.16267587852235127,0.352139421371248,25,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:17:53,23,-0.19068886350586006,-8.802188340167994,0.16145055786535356,0.3521394213712137,23,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:22:53,15,-0.1916673507448019,-8.84735526186234,0.16047207062637586,0.35213942137117776,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:27:53,30,-0.1918537290048651,-8.855958472966094,0.1602856923662805,0.3521394213711456,30,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:32:53,21,-0.1912959778101926,-8.830212705898587,0.1608434435609208,0.3521394213711134,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:37:53,21,-0.19070809507693065,-8.803076068526721,0.1614313262941482,0.35213942137107884,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:42:53,26,-0.1910228048777832,-8.817603057093335,0.16111661649325892,0.3521394213710421,26,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:47:53,26,-0.19087370476173554,-8.81072060324388,0.16126571660927125,0.3521394213710068,26,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:52:53,29,-0.19071857261886305,-8.803559711339588,0.16142084875211388,0.3521394213709769,29,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 19:57:53,39,-0.18905038190417908,-8.726556111927097,0.16308903946677816,0.3521394213709572,39,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:02:53,34,-0.18624589605346675,-8.59710118623606,0.1658935253174786,0.3521394213709453,34,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:07:53,28,-0.1837151526866318,-8.480282199820692,0.16842426868430094,0.35213942137093274,28,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:12:53,21,-0.1823138311582904,-8.415597268615329,0.1698255902126291,0.3521394213709195,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:17:53,16,-0.18289957231064394,-8.442635050722416,0.1692398490602637,0.35213942137090765,16,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:22:53,36,-0.18327303309242785,-8.459873981610157,0.16886638827846806,0.3521394213708958,36,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:27:53,25,-0.18312604829860527,-8.453089170927086,0.1690133730722778,0.3521394213708831,25,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:32:53,19,-0.1836580388008308,-8.477645825730137,0.16848138257003878,0.3521394213708696,19,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:37:53,24,-0.18437078163306195,-8.510545998987183,0.16776863973779466,0.3521394213708566,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:42:53,14,-0.18465377359368204,-8.523608893644154,0.16748564777716354,0.3521394213708456,14,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:47:53,16,-0.18514721179648228,-8.546385976246157,0.1669922095743561,0.3521394213708384,16,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:52:53,27,-0.18561019049563068,-8.567757049692787,0.1665292308752033,0.352139421370834,27,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 20:57:53,17,-0.1839421461335409,-8.490760205907982,0.16819727523728842,0.3521394213708293,17,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:02:53,24,-0.1831434904490212,-8.453894299714953,0.16899593092180332,0.3521394213708245,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:07:53,15,-0.18023766170089084,-8.31976139098034,0.17190175966992927,0.3521394213708201,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:12:53,12,-0.1749153402439413,-8.074083300452424,0.1772240811268745,0.3521394213708158,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:17:53,17,-0.17105855301013875,-7.896054195890263,0.1810808683606724,0.3521394213708111,17,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:22:53,21,-0.17431356964777125,-8.046305600026677,0.1778258517230349,0.3521394213708061,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:27:53,22,-0.18758496425416427,-8.65891250697846,0.16455445711663708,0.3521394213708013,22,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:32:53,14,-0.20848476922898826,-9.623646452524222,0.14365465214180906,0.3521394213707973,14,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:37:53,12,-0.2284414223265173,-10.544844554892073,0.1236979990442773,0.3521394213707946,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:42:53,33,-0.2354259315282887,-10.867249148047016,0.11671348984250435,0.35213942137079296,33,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:47:53,18,-0.2386491783108621,-11.016034057273039,0.11349024305992922,0.3521394213707913,18,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:52:53,24,-0.2413192767222315,-11.139285665529675,0.11082014464855801,0.3521394213707895,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 21:57:53,20,-0.2425949155074479,-11.198169087639918,0.10954450586334002,0.3521394213707879,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:02:53,27,-0.2431679784577949,-11.224621644580132,0.10897144291299132,0.3521394213707863,27,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:07:53,21,-0.24425107688923545,-11.274617413652527,0.10788834448154916,0.3521394213707846,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:12:53,26,-0.2444333956626749,-11.283033239056685,0.10770602570810786,0.35213942137078275,26,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:17:53,21,-0.2442736494405223,-11.275659361483795,0.10786577193025873,0.35213942137078097,21,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:22:53,32,-0.2442928325390339,-11.276544852345488,0.10784658883174562,0.3521394213707795,32,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:27:53,26,-0.2437508524590952,-11.25152707913874,0.10838856891168333,0.3521394213707785,26,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:32:53,18,-0.2433322384376144,-11.232203876980163,0.10880718293316356,0.3521394213707779,18,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:37:53,14,-0.244211287195802,-11.27278072340698,0.10792813417497536,0.3521394213707773,14,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:42:53,18,-0.2438632496074016,-11.256715325846601,0.10827617176337503,0.35213942137077664,18,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:47:53,16,-0.24397467003785706,-11.261858487307565,0.10816475133291906,0.3521394213707761,16,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:52:53,17,-0.2442012962537728,-11.27231954202594,0.10793812511700272,0.3521394213707755,17,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 22:57:53,13,-0.2430812470630365,-11.220618127764652,0.10905817430773834,0.3521394213707749,13,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:02:53,13,-0.2412182049403531,-11.13462019716681,0.11092121643042108,0.3521394213707742,13,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:07:53,10,-0.2380795302611041,-10.989739131973007,0.11405989110966938,0.35213942137077353,10,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:12:53,17,-0.23575194867828064,-10.882298083279927,0.11638747269249232,0.3521394213707729,17,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:17:53,11,-0.2327072347742491,-10.741754242740178,0.11943218659652358,0.35213942137077264,11,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:22:53,7,-0.22878701248946545,-10.560796979417836,0.12335240888130695,0.3521394213707724,7,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:27:53,17,-0.22584088889075196,-10.424804062408548,0.12629853248002024,0.3521394213707722,17,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:32:53,14,-0.2214635532412726,-10.22274646918286,0.13067586812949933,0.3521394213707719,14,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:37:53,24,-0.21935439081322405,-10.12538763767899,0.1327850305575477,0.3521394213707717,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:42:53,15,-0.2178404873344855,-10.055505929310053,0.13429893403628598,0.3521394213707715,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:47:53,15,-0.2159401218811733,-9.967785155649217,0.1361992994895979,0.3521394213707713,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:52:53,9,-0.2140506613892273,-9.880567754456088,0.13808875998154374,0.35213942137077103,9,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-12 23:57:53,14,-0.2104610200720113,-9.714870091955287,0.1416784012987594,0.3521394213707708,14,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:02:53,8,-0.2061724479564366,-9.516909818986294,0.14596697341433398,0.3521394213707706,8,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:07:53,15,-0.20448875294010813,-9.439190541789472,0.1476506684306623,0.3521394213707704,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:12:53,11,-0.2052174601290037,-9.47282762894591,0.1469219612417667,0.3521394213707704,11,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:17:53,11,-0.2063938021581119,-9.527127517792707,0.1457456192126584,0.3521394213707703,11,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:22:53,8,-0.2064994127753531,-9.532002498568149,0.1456400085954171,0.3521394213707702,8,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:27:53,15,-0.20356314087569008,-9.396464335491087,0.14857628049507998,0.3521394213707701,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:32:53,15,-0.20171353861329647,-9.311086788167644,0.15042588275747346,0.35213942137077003,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:37:53,12,-0.1999347874542826,-9.228979724209566,0.1522046339164873,0.3521394213707699,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:42:53,6,-0.1978415022236866,-9.132353783340848,0.15429791914708327,0.3521394213707699,6,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:47:53,8,-0.195769435529502,-9.036707289044742,0.1563699858412678,0.35213942137076976,8,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:52:53,10,-0.1913081828886493,-8.830776091721617,0.16083123848212036,0.3521394213707697,10,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 00:57:53,20,-0.1884375407835716,-8.698267396658819,0.16370188058719806,0.35213942137076965,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:02:53,15,-0.18719802275966785,-8.64105130707253,0.16494139861110182,0.35213942137076965,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:07:53,16,-0.18689402890548798,-8.627018966066586,0.16524539246528158,0.3521394213707696,16,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:12:53,33,-0.1881938794357204,-8.687020001107882,0.16394554193504912,0.35213942137076953,33,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:17:53,11,-0.1895694336486275,-8.75051551433053,0.16256998772214204,0.35213942137076953,11,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:22:53,24,-0.1912182738855082,-8.826625896662632,0.1609211474852613,0.3521394213707695,24,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:27:53,12,-0.19280720593652872,-8.899970920151196,0.15933221543424075,0.3521394213707695,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:32:53,10,-0.19270392100007588,-8.895203292683881,0.15943550037069354,0.3521394213707694,10,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:37:53,12,-0.19239286396881736,-8.880844915779539,0.15974655740195207,0.3521394213707694,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:42:53,12,-0.19017740571233446,-8.778579474186053,0.16196201565843485,0.35213942137076937,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:47:53,15,-0.18827890838011369,-8.690944932900742,0.1638605129906557,0.35213942137076937,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:52:53,16,-0.1871188652887761,-8.637397402200952,0.16502055608199326,0.35213942137076937,16,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 01:57:53,5,-0.18469040056117705,-8.525299592623448,0.16744902080959226,0.3521394213707693,5,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:02:53,29,-0.1844971038291288,-8.516377025202623,0.1676423175416405,0.3521394213707693,29,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:07:53,12,-0.18461377999876447,-8.521762791319553,0.16752564137200476,0.3521394213707693,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:12:53,7,-0.1831165203457643,-8.452649361108833,0.16902290102500506,0.3521394213707693,7,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:17:53,54,-0.18291444440949384,-8.443321546063054,0.16922497696127548,0.3521394213707693,54,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:22:53,56,-0.17896249228498273,-8.260899634936159,0.17317692908578652,0.3521394213707693,56,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:27:53,31,-0.1706066605707121,-7.875194863636445,0.18153276080005715,0.3521394213707693,31,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:32:53,25,-0.1576077106323855,-7.275163988848014,0.1945317107383837,0.3521394213707693,25,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:37:53,22,-0.15481597214574244,-7.146297480840168,0.1973234492250268,0.3521394213707693,22,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:42:53,22,-0.15612509462077065,-7.206726508386486,0.1960143267499986,0.3521394213707693,22,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:47:53,19,-0.15768508127270078,-7.278735413710144,0.19445434009806847,0.3521394213707693,19,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:52:53,10,-0.1582791025691344,-7.306155406850599,0.19386031880163485,0.3521394213707693,10,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 02:57:53,30,-0.15916740078033606,-7.347159207562902,0.19297202059043314,0.3521394213707692,30,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:02:53,10,-0.15958838680880316,-7.366591901444586,0.19255103456196604,0.3521394213707692,10,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:07:53,20,-0.15996585817816156,-7.384015960852331,0.19217356319260764,0.3521394213707692,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:12:53,31,-0.16096561999993445,-7.430164916217543,0.1911738013708348,0.3521394213707692,31,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:17:53,6,-0.16141417216578705,-7.4508700616132675,0.19072524920498216,0.3521394213707692,6,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:22:53,12,-0.16177153355924406,-7.4673658455457375,0.19036788781152514,0.3521394213707692,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:27:53,20,-0.16194146990217936,-7.4752100985810666,0.19019795146858984,0.3521394213707692,20,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:32:53,18,-0.16108880416946975,-7.435851091282222,0.19105061720129946,0.3521394213707692,18,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:37:53,15,-0.16044884053068714,-7.40631040193167,0.1916905808400821,0.3521394213707692,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:42:53,15,-0.1603121629445114,-7.400001371434122,0.1918272584262578,0.3521394213707692,15,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:47:53,12,-0.15836767137223026,-7.310243738342968,0.1937717499985389,0.3521394213707692,12,-16.254737963841606,29.90521169634405,0,0.0,0.0,0.0
2015-03-13 03:52:53,19,-0.15669485569783825,-7.2330266510222625,0.19544456567293086,0.3521394213707692,19,-16.254737963841606,29.90521169634405,1,0.9506140858708628,0.951563174965644,0.951563174965644
2015-03-13 03:57:53,13,-0.15531943853094676,-7.1695374638367975,0.19681998283982247,0.3521394213707692,13,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:02:53,5,-0.1531343476098714,-7.068673776917031,0.1990050737608978,0.3521394213707692,5,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:07:53,13,-0.15221250498525812,-7.026121567770268,0.19992691638551108,0.3521394213707692,13,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:12:53,12,-0.15083583857015492,-6.962574715350237,0.20130358280061428,0.3521394213707692,12,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:17:53,14,-0.14964569189237684,-6.907637604615765,0.20249372947839234,0.3521394213707692,14,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:22:53,8,-0.1488451204170896,-6.8706832656171235,0.2032943009536796,0.3521394213707692,8,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:27:53,21,-0.14963691454788994,-6.907232442836097,0.20250250682287926,0.3521394213707692,21,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:32:53,19,-0.1513175826597073,-6.9848119982730665,0.2008218387110619,0.3521394213707692,19,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
2015-03-13 04:37:53,9,-0.15230564530807258,-7.030420920382718,0.19983377606269664,0.3521394213707692,9,-16.254737963841606,29.90521169634405,1,0.0,0.0,0.0
